The original file size was large, so initial portion of data is deleted.
     1890746   1.1773394932705198E-003
     1890747   1.1717684036190298E-003
     1890748   1.1664165468665785E-003
     1890749   1.1612421556210035E-003
     1890750   1.1562442911763355E-003
     1890751   1.1514141681837492E-003
     1890752   1.1467289007606870E-003
     1890753   1.1421773141946090E-003
     1890754   1.1377477571426200E-003
     1890755   1.1334422970444495E-003
     1890756   1.1292601432612162E-003
     1890757   1.1251808492927704E-003
     1890758   1.1211998423577504E-003
     1890759   1.1173133822076884E-003
     1890760   1.1135225576614529E-003
     1890761   1.1098282713339065E-003
     1890762   1.1062144289624147E-003
     1890763   1.1026748961787773E-003
     1890764   1.0992108238548667E-003
     1890765   1.0958208397904186E-003
     1890766   1.0925049651364968E-003
     1890767   1.0892570920725648E-003
     1890768   1.0860679940782251E-003
     1890769   1.0829386528880395E-003
     1890770   1.0798650579337281E-003
     1890771   1.0768489037383863E-003
     1890772   1.0738875674653706E-003
     1890773   1.0709772903275928E-003
     1890774   1.0681159230736992E-003
     1890775   1.0653013822686944E-003
     1890776   1.0625365824495072E-003
     1890777   1.0598175409498251E-003
     1890778   1.0571407846717514E-003
     1890779   1.0545086902950470E-003
     1890780   1.0519171922115551E-003
     1890781   1.0493660783535671E-003
     1890782   1.0468542751824656E-003
     1890783   1.0443822986884392E-003
     1890784   1.0419478780266422E-003
     1890785   1.0395475450657469E-003
     1890786   1.0371813774536056E-003
     1890787   1.0348508081135667E-003
     1890788   1.0325527093670759E-003
     1890789   1.0302877806722683E-003
     1890790   1.0280533728810380E-003
     1890791   1.0258492998154801E-003
     1890792   1.0236738408539903E-003
     1890793   1.0215266892004574E-003
     1890794   1.0194071065792918E-003
     1890795   1.0173139615194038E-003
     1890796   1.0152464901403925E-003
     1890797   1.0132061751595527E-003
     1890798   1.0111925619454528E-003
     1890799   1.0092036431341665E-003
     1890800   1.0072374861591071E-003
     1890801   1.0052946735774879E-003
     1890802   1.0033751371346033E-003
     1890803   1.0014772573089465E-003
     1890804   9.9960024900522335E-004
     1890805   1.2306035005031169E-003
     1890806   1.2204901541489270E-003
     1890807   1.2123723053665146E-003
     1890808   1.2050697314518889E-003
     1890809   1.1982388467545514E-003
     1890810   1.1917641898002917E-003
     1890811   1.1856318752557187E-003
     1890812   1.1797824547135764E-003
     1890813   1.1741828869150561E-003
     1890814   1.1688003125694287E-003
     1890815   1.1635967119915523E-003
     1890816   1.1585716017619744E-003
     1890817   1.1537110971864119E-003
     1890818   1.1489972180029877E-003
     1890819   1.1444153563961034E-003
     1890820   1.1399567447898799E-003
     1890821   1.1356244069291776E-003
     1890822   1.1314139573282774E-003
     1890823   1.1273051299354143E-003
     1890824   1.1232934662437153E-003
     1890825   1.1193781387088075E-003
     1890826   1.1155607115962184E-003
     1890827   1.1118379658455145E-003
     1890828   1.1081977248610117E-003
     1890829   1.1046318467096967E-003
     1890830   1.1011407180077501E-003
     1890831   1.0977234794783634E-003
     1890832   1.0943802620696083E-003
     1890833   1.0911083530974011E-003
     1890834   1.0878955377318091E-003
     1890835   1.0847409253346113E-003
     1890836   1.0816431750862801E-003
     1890837   1.0786030224344903E-003
     1890838   1.0756183569993920E-003
     1890839   1.0726852414334113E-003
     1890840   1.0698016325692793E-003
     1890841   1.0669642237436108E-003
     1890842   1.0641776358104591E-003
     1890843   1.0614364459469059E-003
     1890844   1.0587380307199475E-003
     1890845   1.0560842317308705E-003
     1890846   1.0534714653411541E-003
     1890847   1.0508990003929731E-003
     1890848   1.0483659293012224E-003
     1890849   1.0458740212176043E-003
     1890850   1.0434195798645317E-003
     1890851   1.0409996160719831E-003
     1890852   1.0386135179087130E-003
     1890853   1.0362626961676990E-003
     1890854   1.0339444791628391E-003
     1890855   1.0316600811266128E-003
     1890856   1.0294060849310776E-003
     1890857   1.0271822535275238E-003
     1890858   1.0249890584399705E-003
     1890859   1.0228243121215418E-003
     1890860   1.0206876746071953E-003
     1890861   1.0185768423452281E-003
     1890862   1.0164914017254869E-003
     1890863   1.0144339272903540E-003
     1890864   1.0124025082313096E-003
     1890865   1.0103967741744561E-003
     1890866   1.0084142542690193E-003
     1890867   1.0064552171204376E-003
     1890868   1.0045198640501506E-003
     1890869   1.0026063340956887E-003
     1890870   1.0007140246913711E-003
     1890871   9.9884205295289316E-004
     1890872   1.2279241729607089E-003
     1890873   1.2178273336900442E-003
     1890874   1.2097148906339355E-003
     1890875   1.2024405696417016E-003
     1890876   1.1956435089305610E-003
     1890877   1.1892004636009433E-003
     1890878   1.1830980947366968E-003
     1890879   1.1772740674098111E-003
     1890880   1.1717016621211516E-003
     1890881   1.1663493694008252E-003
     1890882   1.1611774380961804E-003
     1890883   1.1561812515828549E-003
     1890884   1.1513447150032687E-003
     1890885   1.1466590846097829E-003
     1890886   1.1421039018783073E-003
     1890887   1.1376721746236369E-003
     1890888   1.1333641476073432E-003
     1890889   1.1291753184578522E-003
     1890890   1.1250898852222717E-003
     1890891   1.1211019427122607E-003
     1890892   1.1172092801636619E-003
     1890893   1.1134132093124384E-003
     1890894   1.1097120685288650E-003
     1890895   1.1060936927657320E-003
     1890896   1.1025484263834674E-003
     1890897   1.0990780117624377E-003
     1890898   1.0956802084787802E-003
     1890899   1.0923550504233338E-003
     1890900   1.0891004311147482E-003
     1890901   1.0859076570954435E-003
     1890902   1.0827718378191653E-003
     1890903   1.0796918126364219E-003
     1890904   1.0766698437482817E-003
     1890905   1.0737022681943842E-003
     1890906   1.0707854022326258E-003
     1890907   1.0679182429777568E-003
     1890908   1.0650966453798825E-003
     1890909   1.0623269546246753E-003
     1890910   1.0596007971415370E-003
     1890911   1.0569174236581566E-003
     1890912   1.0542796554193297E-003
     1890913   1.0516822228214995E-003
     1890914   1.0491237824156977E-003
     1890915   1.0466057826152516E-003
     1890916   1.0441267305857697E-003
     1890917   1.0416850967380562E-003
     1890918   1.0392778656570301E-003
     1890919   1.0369054774201508E-003
     1890920   1.0345674114957007E-003
     1890921   1.0322619958031509E-003
     1890922   1.0299893487372247E-003
     1890923   1.0277472130554035E-003
     1890924   1.0255347111612183E-003
     1890925   1.0233535086233393E-003
     1890926   1.0212004403826682E-003
     1890927   1.0190753795253091E-003
     1890928   1.0169757119711056E-003
     1890929   1.0149012946008920E-003
     1890930   1.0128547755173876E-003
     1890931   1.0108343055330465E-003
     1890932   1.0088385644792667E-003
     1890933   1.0068658308321108E-003
     1890934   1.0049172951121798E-003
     1890935   1.0029916386330680E-003
     1890936   1.0010874258264864E-003
     1890937   9.9920403533831567E-004
     1890938   1.2294724351832396E-003
     1890939   1.2193665653793494E-003
     1890940   1.2112279932942947E-003
     1890941   1.2039256048828437E-003
     1890942   1.1971079391464255E-003
     1890943   1.1906379158745492E-003
     1890944   1.1845108657038603E-003
     1890945   1.1786617554314556E-003
     1890946   1.1730660746417439E-003
     1890947   1.1676886055708949E-003
     1890948   1.1624924238344918E-003
     1890949   1.1574723336742708E-003
     1890950   1.1526110771050457E-003
     1890951   1.1479012320185298E-003
     1890952   1.1433224546821979E-003
     1890953   1.1388695807443665E-003
     1890954   1.1345368162478788E-003
     1890955   1.1303263280106580E-003
     1890956   1.1262194947873427E-003
     1890957   1.1222093246222907E-003
     1890958   1.1182945935902500E-003
     1890959   1.1144770613536468E-003
     1890960   1.1107550675986853E-003
     1890961   1.1071158623980283E-003
     1890962   1.1035516181665333E-003
     1890963   1.1000617032403360E-003
     1890964   1.0966444768811332E-003
     1890965   1.0932984550684466E-003
     1890966   1.0900230441691220E-003
     1890967   1.0868138439105409E-003
     1890968   1.0836618768839566E-003
     1890969   1.0805647383947882E-003
     1890970   1.0775260405683676E-003
     1890971   1.0745424943830388E-003
     1890972   1.0716102240378340E-003
     1890973   1.0687274628800882E-003
     1890974   1.0658909973477815E-003
     1890975   1.0631051729555815E-003
     1890976   1.0603651068612249E-003
     1890977   1.0576669444609425E-003
     1890978   1.0550146707915158E-003
     1890979   1.0524037093601127E-003
     1890980   1.0498319108552898E-003
     1890981   1.0472987758406768E-003
     1890982   1.0448054411126176E-003
     1890983   1.0423500417231528E-003
     1890984   1.0399300786865923E-003
     1890985   1.0375445621501869E-003
     1890986   1.0351933823742338E-003
     1890987   1.0328748053553580E-003
     1890988   1.0305894313244778E-003
     1890989   1.0283349012247076E-003
     1890990   1.0261092830892748E-003
     1890991   1.0239150085133819E-003
     1890992   1.0217506915876631E-003
     1890993   1.0196145127452305E-003
     1890994   1.0175039871690458E-003
     1890995   1.0154186541992470E-003
     1890996   1.0133602387106322E-003
     1890997   1.0113289358828852E-003
     1890998   1.0093216603939065E-003
     1890999   1.0073390570947216E-003
     1891000   1.0053794376386985E-003
     1891001   1.0034442147543573E-003
     1891002   1.0015302506571912E-003
     1891003   9.9963757840274134E-004
     1891004   1.2298194597065606E-003
     1891005   1.2197166204593090E-003
     1891006   1.2115753990445033E-003
     1891007   1.2042663281684363E-003
     1891008   1.1974516696456401E-003
     1891009   1.1909837553655987E-003
     1891010   1.1848571672920792E-003
     1891011   1.1790069111264937E-003
     1891012   1.1734078638156228E-003
     1891013   1.1680296791920001E-003
     1891014   1.1628314813426242E-003
     1891015   1.1578090815332763E-003
     1891016   1.1529441615030702E-003
     1891017   1.1482309122227054E-003
     1891018   1.1436485448563427E-003
     1891019   1.1391931117906678E-003
     1891020   1.1348543062388772E-003
     1891021   1.1306395785953679E-003
     1891022   1.1265287825268572E-003
     1891023   1.1225127472865954E-003
     1891024   1.1185937583232392E-003
     1891025   1.1147707145730305E-003
     1891026   1.1110435835778457E-003
     1891027   1.1073986681964809E-003
     1891028   1.1038298215928931E-003
     1891029   1.1003351622667766E-003
     1891030   1.0969118750858754E-003
     1891031   1.0935590376678281E-003
     1891032   1.0902761574833322E-003
     1891033   1.0870617722006802E-003
     1891034   1.0839049527291012E-003
     1891035   1.0808033076915202E-003
     1891036   1.0777595338756882E-003
     1891037   1.0747704172101502E-003
     1891038   1.0718326240286278E-003
     1891039   1.0689447178675086E-003
     1891040   1.0661040621589455E-003
     1891041   1.0633118072812153E-003
     1891042   1.0605670108771190E-003
     1891043   1.0578643095309744E-003
     1891044   1.0552074531174757E-003
     1891045   1.0525916812586644E-003
     1891046   1.0500143505984532E-003
     1891047   1.0474748527541892E-003
     1891048   1.0449746764505836E-003
     1891049   1.0425140787680631E-003
     1891050   1.0400880879468174E-003
     1891051   1.0376977714858173E-003
     1891052   1.0353409542350296E-003
     1891053   1.0330168939687279E-003
     1891054   1.0307262269640698E-003
     1891055   1.0284660478264657E-003
     1891056   1.0262348718013767E-003
     1891057   1.0240342088411306E-003
     1891058   1.0218650610889649E-003
     1891059   1.0197238422509816E-003
     1891060   1.0176081185784170E-003
     1891061   1.0155178047695098E-003
     1891062   1.0134540866802522E-003
     1891063   1.0114173087159754E-003
     1891064   1.0094048518311664E-003
     1891065   1.0074168902403137E-003
     1891066   1.0054525006089796E-003
     1891067   1.0035125565645594E-003
     1891068   1.0015936136549197E-003
     1891069   9.9969682133867980E-004
     1891070   1.2294279148167598E-003
     1891071   1.2193233220337966E-003
     1891072   1.2111783703425160E-003
     1891073   1.2038637564104283E-003
     1891074   1.1970537256568586E-003
     1891075   1.1905911237749835E-003
     1891076   1.1844674214923842E-003
     1891077   1.1786193450001659E-003
